Date,^TNX,linear,log_price
2021-03-12,1.6349999904632568,0.3821879469651833,-0.9618427836094329
2021-03-15,1.6069999933242798,0.37564283290769357,-0.9791164995245544
2021-03-16,1.621000051498413,0.37891540386926836,-0.9704423076027076
2021-03-17,1.6410000324249268,0.3835904813580953,-0.9581797502585772
2021-03-18,1.7300000190734863,0.40439459290277124,-0.9053641625909553
2021-03-19,1.7319999933242798,0.404862095078522,-0.9042087758398779
2021-03-22,1.684000015258789,0.3936419035322053,-0.9323136572446058
2021-03-23,1.6380000114440918,0.38288921416163935,-0.9600095897082767
2021-03-24,1.6139999628067017,0.37727910445565105,-0.9747700353221974
2021-03-25,1.6139999628067017,0.37727910445565105,-0.9747700353221974
2021-03-26,1.659999966621399,0.38803179382621705,-0.9466679998649186
2021-03-29,1.7209999561309814,0.4022907913134033,-0.9105800903868005
2021-03-30,1.7259999513626099,0.40345956068561,-0.9076790176437962
2021-03-31,1.746000051498413,0.4081346660400969,-0.8961580952132873
2021-04-01,1.6790000200271606,0.3924731341599987,-0.9352871921023466
2021-04-05,1.7200000286102295,0.4020570541583579,-0.9111612746665634
2021-04-06,1.656000018119812,0.3870967894747157,-0.9490805152207958
2021-04-07,1.652999997138977,0.3863955222782597,-0.9508937650176985
2021-04-08,1.6319999694824219,0.3814866797687274,-0.9636793442833606
2021-04-09,1.6660000085830688,0.3894343282191292,-0.9430600332292263
2021-04-12,1.6749999523162842,0.3915381019428374,-0.93767244531664
2021-04-13,1.6230000257492065,0.37938290604501923,-0.9692092777281333
2021-04-14,1.6380000114440918,0.3828892141616395,-0.9600095897082764
2021-04-15,1.5299999713897705,0.357643762283182,-1.0282178654209315
2021-04-16,1.5729999542236328,0.367695184457292,-1.0005009871509527
2021-04-19,1.6009999513626099,0.37424029851478174,-0.9828571784905834
2021-04-20,1.562000036239624,0.3651239085578331,-1.0075185075075013
2021-04-21,1.5640000104904175,0.3655914107335838,-1.0062389332952315
2021-04-22,1.5540000200271606,0.36325387198917036,-1.0126533172928325
2021-04-23,1.5670000314712524,0.3662926779300399,-1.0043225986681348
2021-04-26,1.5700000524520874,0.3669939451264959,-1.0024099293565896
2021-04-27,1.621999979019165,0.3791491410243141,-0.9698256393677208
2021-04-28,1.6200000047683716,0.3786816388485634,-0.9710594299380466
2021-04-29,1.6399999856948853,0.3833567163373903,-0.9587893490123025
2021-04-30,1.63100004196167,0.38125294261368214,-0.9642922327593301
2021-05-03,1.6069999933242798,0.37564283290769385,-0.9791164995245538
2021-05-04,1.5920000076293945,0.3721365247910736,-0.9884944899112541
2021-05-05,1.5839999914169312,0.37026648822241087,-0.9935322941521486
2021-05-06,1.5609999895095825,0.36489014353712784,-1.0081589473128023
2021-05-07,1.5770000219345093,0.3686302166744534,-0.997961260235867
2021-05-10,1.6019999980926514,0.3744740635354871,-0.9822327346702157
2021-05-11,1.6239999532699585,0.37961664320006483,-0.9685933691609487
2021-05-12,1.6950000524520874,0.39621320729732445,-0.925802810348181
2021-05-13,1.6679999828338623,0.38990183039488013,-0.9418602884806728
2021-05-14,1.6349999904632568,0.38218794696518366,-0.9618427836094321
2021-05-17,1.6399999856948853,0.38335671633739044,-0.9587893490123023
2021-05-18,1.6419999599456787,0.38382421851314114,-0.9575705954891606
2021-05-19,1.6829999685287476,0.39340813851150036,-0.9329076856166062
2021-05-20,1.6339999437332153,0.38195418194447833,-0.9624546201229648
2021-05-21,1.6319999694824219,0.38148667976872763,-0.9636793442833599
2021-05-24,1.6080000400543213,0.3758765979283992,-0.9784943864596004
2021-05-25,1.5640000104904175,0.365591410733584,-1.006238933295231
2021-05-26,1.5740000009536743,0.3679289494779974,-0.9998654315246748
2021-05-27,1.6100000143051147,0.3763441001041499,-0.9772513942442425
2021-05-28,1.5809999704360962,0.3695652210259549,-0.99542804259794
2021-06-01,1.6150000095367432,0.3775128694763567,-0.9741506195460544
2021-06-02,1.590999960899353,0.3719027597703684,-0.989122857346274
2021-06-03,1.625,0.3798504082207702,-0.9679777663440775
2021-06-04,1.559999942779541,0.3646563785164227,-1.0087997975441148
2021-06-07,1.569000005722046,0.36676018010579076,-1.0030471047279448
2021-06-08,1.527999997138977,0.35717626010743153,-1.029525893253847
2021-06-09,1.4889999628067017,0.348059842284823,-1.0553808534026163
2021-06-10,1.4589999914169312,0.34104722605158255,-1.0757343184679735
2021-06-11,1.4620000123977661,0.3417484932480385,-1.0736802123181877
2021-06-14,1.5010000467300415,0.35086491107064705,-1.0473539983418483
2021-06-15,1.4989999532699585,0.35039738102923645,-1.0486873941794623
2021-06-16,1.569000005722046,0.36676018010579076,-1.003047104727945
2021-06-17,1.5110000371932983,0.35320244981506055,-1.0407138742201543
2021-06-18,1.4500000476837158,0.3389434523278743,-1.0819219928079749
2021-06-21,1.4839999675750732,0.3468910729126162,-1.0587444592302713
2021-06-22,1.472000002861023,0.344086031992452,-1.0668635598754643
2021-06-23,1.4869999885559082,0.34759234010907225,-1.0567249223438546
2021-06-24,1.4869999885559082,0.34759234010907225,-1.0567249223438546
2021-06-25,1.5360000133514404,0.3590462966760942,-1.0243039387079542
2021-06-28,1.4780000448226929,0.345488566385364,-1.0627957292731838
2021-06-29,1.4800000190734863,0.3459560685611147,-1.0614434814622642
2021-06-30,1.4429999589920044,0.33730715291425695,-1.0867613307526145
2021-07-01,1.4800000190734863,0.3459560685611147,-1.0614434814622642
2021-07-02,1.430999994277954,0.3345021119940927,-1.095112085550099
2021-07-06,1.3700000047683716,0.32024311450690646,-1.1386748388051817
2021-07-07,1.3209999799728394,0.30878915793988443,-1.1750965717461963
2021-07-08,1.2879999876022339,0.30107527451018795,-1.2003949640692113
2021-07-09,1.3559999465942383,0.3169705435453316,-1.1489464319923555
2021-07-12,1.3630000352859497,0.318606842958949,-1.1437974035229388
2021-07-13,1.4149999618530273,0.33076203885676714,-1.1063560779895691
2021-07-14,1.3559999465942383,0.31697054354533166,-1.1489464319923555
2021-07-15,1.2970000505447388,0.303179076099556,-1.1934316378209722
2021-07-16,1.2999999523162842,0.30388031543035215,-1.1911213543380694
2021-07-19,1.180999994277954,0.2760635876524357,-1.2871240497556387
2021-07-20,1.2089999914169312,0.2826087017099254,-1.2636920175924355
2021-07-21,1.2799999713897705,0.29920523794152515,-1.2066255265459949
2021-07-22,1.2649999856948853,0.2956989298249049,-1.2184134712546864
2021-07-23,1.2860000133514404,0.3006077723344372,-1.2019489459282047
2021-07-26,1.2760000228881836,0.2982702335900237,-1.209755379265733
2021-07-27,1.2339999675750732,0.28845254857095914,-1.243224682918861
2021-07-28,1.2610000371932983,0.29476392547340347,-1.2215804956479148
2021-07-29,1.2690000534057617,0.2966339620420662,-1.2152563513086105
2021-07-30,1.2389999628067017,0.28962131794316587,-1.2391810094975781
2021-08-02,1.1740000247955322,0.27442731610447824,-1.2930688395993188
2021-08-03,1.1759999990463257,0.274894818280229,-1.2913667334602912
2021-08-04,1.184000015258789,0.27676485484889174,-1.2845870327764741
2021-08-05,1.2170000076293945,0.2844787382785882,-1.2570967618513709
2021-08-06,1.2899999618530273,0.30154277668593865,-1.198843393323495
2021-08-09,1.3170000314712524,0.307854153588383,-1.1781291354684675
2021-08-10,1.3420000076293945,0.3136980004494167,-1.1593245378911958
2021-08-11,1.3289999961853027,0.31065919450854723,-1.169058805265022
2021-08-12,1.3669999837875366,0.31954184731045043,-1.1408670362438518
2021-08-13,1.2970000505447388,0.303179076099556,-1.1934316378209726
2021-08-16,1.2569999694824219,0.29382889325624223,-1.224757676795774
2021-08-17,1.2580000162124634,0.29406265827694755,-1.2239624109600393
2021-08-18,1.2730000019073486,0.2975689663935678,-1.2121092610521993
2021-08-19,1.2419999837875366,0.290322585139622,-1.236762611668005
2021-08-20,1.2599999904632568,0.29453016045269825,-1.222373868731236
2021-08-23,1.2549999952316284,0.29336139108049153,-1.2263500133415308
2021-08-24,1.2899999618530273,0.3015427766859387,-1.1988433933234952
2021-08-25,1.3420000076293945,0.31369800044941676,-1.159324537891196
2021-08-26,1.3420000076293945,0.31369800044941676,-1.159324537891196
2021-08-27,1.312000036239624,0.3066853842161763,-1.1819328639822173
2021-08-30,1.284999966621399,0.300374007313732,-1.2027268897541612
2021-08-31,1.3040000200271606,0.30481534764751356,-1.1880491032630658
2021-09-01,1.3020000457763672,0.3043478454717628,-1.189584003180902
2021-09-02,1.2940000295639038,0.30247780890310005,-1.1957473632001587
2021-09-03,1.3220000267028809,0.3090229229605898,-1.1743398204974338
2021-09-07,1.3700000047683716,0.32024311450690657,-1.1386748388051822
2021-09-08,1.3339999914169312,0.31182796388075407,-1.1653036410664315
2021-09-09,1.2990000247955322,0.30364657827530683,-1.191890825349147
2021-09-10,1.340999960899353,0.3134642354287115,-1.1600700069840655
2021-09-13,1.3240000009536743,0.3094904251363405,-1.1728281238906646
2021-09-14,1.2769999504089355,0.2985039707450692,-1.2089720439094138
2021-09-15,1.3040000200271606,0.3048153476475135,-1.1880491032630658
2021-09-16,1.3309999704360962,0.31112669668429793,-1.1675550649246031
2021-09-17,1.3700000047683716,0.32024311450690646,-1.1386748388051822
2021-09-20,1.309000015258789,0.3059841170197202,-1.1842220835411872
2021-09-21,1.3240000009536743,0.30949042513634045,-1.1728281238906648
2021-09-22,1.3359999656677246,0.3122954660565047,-1.1638055327091363
2021-09-23,1.409999966621399,0.3295932694845604,-1.1098959014084693
2021-09-24,1.4600000381469727,0.3412809910722877,-1.075049120277471
2021-09-27,1.4839999675750732,0.3468910729126161,-1.0587444592302717
2021-09-28,1.534000039100647,0.35857879450034347,-1.0256068536913752
2021-09-29,1.5410000085830688,0.36021506604830095,-1.0210540202179956
2021-09-30,1.5290000438690186,0.35741002512813674,-1.0288716264875404
2021-10-01,1.4789999723434448,0.34572230354040945,-1.0621194170966126
2021-10-04,1.4809999465942383,0.3461898057161602,-1.0607680829007264
2021-10-05,1.5290000438690186,0.35741002512813685,-1.0288716264875402
2021-10-06,1.5240000486373901,0.3562412557559301,-1.0321470929470267
2021-10-07,1.5709999799728394,0.36722768228154146,-1.0017732356003282
2021-10-08,1.6050000190734863,0.3751753307319432,-0.9803618136600075
2021-10-11,1.6139999628067017,0.3772791044556514,-0.974770035322197
2021-10-12,1.5800000429153442,0.36933148387090947,-0.9960607079252934
2021-10-13,1.5490000247955322,0.3620851026169637,-1.0158760046836024
2021-10-14,1.5190000534057617,0.35507248638372324,-1.0354333233536435
2021-10-15,1.5759999752044678,0.3683964516537482,-0.9985956064232973
2021-10-18,1.5839999914169312,0.370266488222411,-0.9935322941521486
2021-10-19,1.6349999904632568,0.3821879469651837,-0.9618427836094324
2021-10-20,1.6360000371932983,0.38242171198588903,-0.9612313212109337
2021-10-21,1.6759999990463257,0.39177186696354305,-0.9370755806349054
2021-10-22,1.6549999713897705,0.3868630244540108,-0.9496845905839002
2021-10-25,1.6349999904632568,0.3821879469651838,-0.9618427836094323
2021-10-26,1.61899995803833,0.37844787382785827,-0.9716769333485452
2021-10-27,1.5290000438690186,0.35741002512813685,-1.0288716264875402
2021-10-28,1.5679999589920044,0.36652641508508554,-1.0036846863506212
2021-10-29,1.5570000410079956,0.3639551391856266,-1.0107246629360913
2021-11-01,1.5750000476837158,0.36816271449870286,-0.9992302795728075
2021-11-02,1.5490000247955322,0.36208510261696386,-1.0158760046836022
2021-11-03,1.5789999961853027,0.3690977188502043,-0.996693849268168
2021-11-04,1.5240000486373901,0.35624125575593013,-1.0321470929470267
2021-11-05,1.4529999494552612,0.3396446916586705,-1.079855232324102
2021-11-08,1.496999979019165,0.34992987885348575,-1.0500224907035414
2021-11-09,1.4320000410079956,0.33473587701479807,-1.094413484950457
2021-11-10,1.559999942779541,0.3646563785164227,-1.0087997975441152
2021-11-11,1.559999942779541,0.3646563785164227,-1.0087997975441152
2021-11-12,1.5820000171661377,0.3697989860466602,-0.994795701929408
2021-11-15,1.6230000257492065,0.3793829060450195,-0.9692092777281329
2021-11-16,1.6339999437332153,0.3819541819444784,-0.9624546201229652
2021-11-17,1.6039999723434448,0.37494156571123793,-0.9809850899236978
2021-11-18,1.5889999866485596,0.3714352575946177,-0.990380702973617
2021-11-19,1.5360000133514404,0.3590462966760942,-1.0243039387079547
2021-11-22,1.625,0.3798504082207702,-0.9679777663440782
2021-11-23,1.6670000553131104,0.38966809323983476,-0.9424599451758927
2021-11-24,1.6449999809265137,0.3845254857095972,-0.9557452095032684
2021-11-26,1.4819999933242798,0.3464235707368655,-1.0600930597564184
2021-11-29,1.5299999713897705,0.35764376228318223,-1.0282178654209315
2021-11-30,1.4429999589920044,0.337307152914257,-1.086761330752615
2021-12-01,1.434000015258789,0.3352033791905488,-1.093017829307633
2021-12-02,1.4479999542236328,0.3384759222864637,-1.0833023197757683
2021-12-03,1.343000054359436,0.3139317654701221,-1.1585796241085544
2021-12-06,1.434000015258789,0.33520337919054877,-1.0930178293076331
2021-12-07,1.4800000190734863,0.34595606856111477,-1.0614434814622649
2021-12-08,1.5089999437332153,0.3527349197736499,-1.0420384396275333
2021-12-09,1.4869999885559082,0.3475923401090722,-1.0567249223438555
2021-12-10,1.4889999628067017,0.3480598422848229,-1.0553808534026172
2021-12-13,1.4240000247955322,0.3328658404461352,-1.1000157517234026
2021-12-14,1.437999963760376,0.3361383835420501,-1.0902323480283322
2021-12-15,1.4630000591278076,0.3419822582687437,-1.07299641967234
2021-12-16,1.4220000505447388,0.33239833827038445,-1.1014212151999074
2021-12-17,1.4019999504089355,0.3277232329158976,-1.1155858288850395
2021-12-20,1.4190000295639038,0.33169707107392843,-1.1035331631135512
2021-12-21,1.4869999885559082,0.34759234010907214,-1.0567249223438553
2021-12-22,1.4570000171661377,0.3405797238758317,-1.0771060431308739
2021-12-23,1.4930000305175781,0.3489948745019842,-1.0526980431282855
2021-12-27,1.4809999465942383,0.3461898057161601,-1.0607680829007273
2021-12-28,1.4809999465942383,0.3461898057161601,-1.0607680829007273
2021-12-29,1.5429999828338623,0.3606825682240516,-1.0197570198699262
2021-12-30,1.5149999856948853,0.35413745416656184,-1.038070152606767
2021-12-31,1.5119999647140503,0.3534361869701058,-1.0400523277057068
2022-01-03,1.628000020980835,0.38055167541722607,-0.9661333016579402
2022-01-04,1.6679999828338623,0.38990183039487997,-0.941860288480674
2022-01-05,1.7050000429153442,0.3985507460417378,-0.9199204462200098
2022-01-06,1.7330000400543213,0.40509586009922754,-0.9036315482796036
2022-01-07,1.7710000276565552,0.4139785129011308,-0.8819412077087333
2022-01-10,1.7799999713897705,0.41608228662483904,-0.8768722338949482
2022-01-11,1.746000051498413,0.4081346660400971,-0.8961580952132873
2022-01-12,1.725000023841858,0.40322582353056485,-0.9082585178210894
2022-01-13,1.7109999656677246,0.39995325256899006,-0.9164076072813427
2022-01-14,1.7719999551773071,0.41421225005617623,-0.8813767552378637
2022-01-18,1.8650000095367432,0.4359513938180135,-0.8302245239164652
2022-01-19,1.8270000219345093,0.4270687410161103,-0.8508102927241574
2022-01-20,1.8329999446868896,0.42847124754336247,-0.8475316434444858
2022-01-21,1.746999979019165,0.4083684031951425,-0.8955855629834963
2022-01-24,1.7350000143051147,0.4055633622749783,-0.9024781604819339
2022-01-25,1.7829999923706055,0.41678355382129506,-0.8751882475237408
2022-01-26,1.8480000495910645,0.43197758352564264,-0.8393815820712954
2022-01-27,1.8070000410079956,0.4223936635272834,-0.8618175478217224
2022-01-28,1.781999945640564,0.41654978880058985,-0.875749283581896
2022-01-31,1.781999945640564,0.41654978880058985,-0.875749283581896
2022-02-01,1.7999999523162842,0.42075736411366604,-0.8656989437146138
2022-02-02,1.7660000324249268,0.41280974352892413,-0.8847684615833504
2022-02-03,1.8270000219345093,0.4270687410161103,-0.8508102927241574
2022-02-04,1.9299999475479126,0.4511453956567012,-0.7959656063862327
2022-02-07,1.9160000085830688,0.4478728525607863,-0.8032458980974293
2022-02-08,1.9539999961853027,0.45675550536268955,-0.7836070304574385
2022-02-09,1.9290000200271606,0.4509116585016558,-0.7964838378200406
2022-02-10,2.0309998989105225,0.4747545481215414,-0.744957349300786
2022-02-11,1.9550000429153442,0.4569892703833948,-0.7830953667368675
2022-02-14,1.996000051498413,0.46657319038175404,-0.762340378435699
2022-02-15,2.0450000762939453,0.478027146948776,-0.738087755323462
2022-02-16,2.046999931335449,0.4784946212588668,-0.7371103089906188
2022-02-17,1.972000002861023,0.4609630806757657,-0.7744373244945124
2022-02-18,1.9320000410079956,0.45161292569811173,-0.7949298251097825
2022-02-22,1.9479999542236328,0.4553529709697774,-0.7866824004045978
2022-02-23,1.9769999980926514,0.4621318500479724,-0.7719050389020684
2022-02-24,1.968999981880188,0.46026181347930967,-0.7759597916713361
2022-02-25,1.9859999418258667,0.46423562377168065,-0.76736304579491
2022-02-28,1.8389999866485596,0.42987378193627446,-0.8442636437637584
2022-03-01,1.7070000171661377,0.3990182482174885,-0.9187481282571559
2022-03-02,1.8650000095367432,0.4359513938180134,-0.8302245239164652
2022-03-03,1.843999981880188,0.4310425513084811,-0.8415484668177394
2022-03-04,1.7239999771118164,0.4029920585098594,-0.9088384231604865
