Date,SPY
2014-10-24,161.3631134033203
2014-10-27,161.14138793945312
2014-10-28,162.98965454101562
2014-10-29,162.74322509765625
2014-10-30,163.78651428222656
2014-10-31,165.65945434570312
2014-11-03,165.7498321533203
2014-11-04,165.17481994628906
2014-11-05,166.218017578125
2014-11-06,166.88348388671875
2014-11-07,167.03953552246094
2014-11-10,167.56527709960938
2014-11-11,167.7296600341797
2014-11-12,167.54888916015625
2014-11-13,167.73782348632812
2014-11-14,167.7788543701172
2014-11-17,167.8856658935547
2014-11-18,168.85498046875
2014-11-19,168.5839385986328
2014-11-20,168.87962341308594
2014-11-21,169.78329467773438
2014-11-24,170.259765625
2014-11-25,170.13653564453125
2014-11-26,170.57188415527344
2014-11-28,170.21046447753906
2014-12-01,169.02755737304688
2014-12-02,170.12008666992188
2014-12-03,170.77728271484375
2014-12-04,170.58831787109375
2014-12-05,170.86766052246094
2014-12-08,169.72579956054688
2014-12-09,169.61077880859375
2014-12-10,166.89170837402344
2014-12-11,167.73782348632812
2014-12-12,165.02694702148438
2014-12-15,163.89328002929688
2014-12-16,162.57888793945312
2014-12-17,165.76626586914062
2014-12-18,169.86541748046875
2014-12-19,170.58815002441406
2014-12-22,171.3729248046875
2014-12-23,171.6042022705078
2014-12-24,171.6207275390625
2014-12-26,172.17410278320312
2014-12-29,172.40541076660156
2014-12-30,171.4803009033203
2014-12-31,169.7786865234375
2015-01-02,169.68780517578125
2015-01-05,166.62335205078125
2015-01-06,165.05392456054688
2015-01-07,167.1106719970703
2015-01-08,170.0761260986328
2015-01-09,168.71310424804688
2015-01-12,167.3915557861328
2015-01-13,166.9207305908203
2015-01-14,165.91299438476562
2015-01-15,164.39315795898438
2015-01-16,166.5489501953125
2015-01-20,166.90419006347656
2015-01-21,167.74668884277344
2015-01-22,170.2412872314453
2015-01-23,169.30792236328125
2015-01-26,169.70437622070312
2015-01-27,167.46588134765625
2015-01-28,165.31822204589844
2015-01-29,166.84640502929688
2015-01-30,164.74832153320312
2015-02-02,166.7884979248047
2015-02-03,169.20050048828125
2015-02-04,168.5561981201172
2015-02-05,170.25778198242188
2015-02-06,169.78695678710938
2015-02-09,169.02706909179688
2015-02-10,170.82778930664062
2015-02-11,170.92684936523438
2015-02-12,172.57064819335938
2015-02-13,173.28099060058594
2015-02-17,173.55361938476562
2015-02-18,173.5701446533203
2015-02-19,173.44622802734375
2015-02-20,174.48699951171875
2015-02-23,174.46224975585938
2015-02-24,174.957763671875
2015-02-25,174.80911254882812
2015-02-26,174.6026153564453
2015-02-27,174.00790405273438
2015-03-02,175.1064910888672
2015-03-03,174.38787841796875
2015-03-04,173.6526641845703
2015-03-05,173.8426513671875
2015-03-06,171.39767456054688
2015-03-09,172.1080322265625
2015-03-10,169.31619262695312
2015-03-11,168.91964721679688
2015-03-12,171.0673828125
2015-03-13,170.01824951171875
2015-03-16,172.289794921875
2015-03-17,171.7777099609375
2015-03-18,173.8426513671875
2015-03-19,173.04974365234375
2015-03-20,174.5771942138672
2015-03-23,174.23704528808594
2015-03-24,173.25796508789062
2015-03-25,170.71908569335938
2015-03-26,170.3125762939453
2015-03-27,170.70248413085938
2015-03-30,172.78501892089844
2015-03-31,171.27499389648438
2015-04-01,170.66932678222656
2015-04-02,171.28326416015625
2015-04-06,172.4365692138672
2015-04-07,171.98025512695312
2015-04-08,172.5610809326172
2015-04-09,173.32435607910156
2015-04-10,174.2701873779297
2015-04-13,173.48204040527344
2015-04-14,173.81387329101562
2015-04-15,174.59375
2015-04-16,174.5439910888672
2015-04-17,172.5361328125
2015-04-20,174.11257934570312
2015-04-21,173.90512084960938
2015-04-22,174.7596893310547
2015-04-23,175.19952392578125
2015-04-24,175.6060333251953
2015-04-27,174.8759002685547
2015-04-28,175.43177795410156
2015-04-29,174.70989990234375
2015-04-30,172.9592742919922
2015-05-01,174.83441162109375
2015-05-04,175.33226013183594
2015-05-05,173.32435607910156
2015-05-06,172.61082458496094
2015-05-07,173.2994842529297
2015-05-08,175.58114624023438
2015-05-11,174.74317932128906
2015-05-12,174.2204132080078
2015-05-13,174.253662109375
2015-05-14,176.07064819335938
2015-05-15,176.26150512695312
2015-05-18,176.80914306640625
2015-05-19,176.75106811523438
2015-05-20,176.62655639648438
2015-05-21,177.1409912109375
2015-05-22,176.7178497314453
2015-05-26,174.8178253173828
2015-05-27,176.47723388671875
2015-05-28,176.278076171875
2015-05-29,175.182861328125
2015-06-01,175.5396728515625
2015-06-02,175.3654327392578
2015-06-03,175.83004760742188
2015-06-04,174.34490966796875
2015-06-05,174.04623413085938
2015-06-08,172.9758758544922
2015-06-09,172.9509735107422
2015-06-10,175.02523803710938
2015-06-11,175.5894317626953
2015-06-12,174.24534606933594
2015-06-15,173.49859619140625
2015-06-16,174.4444580078125
2015-06-17,174.7265167236328
2015-06-18,176.54356384277344
2015-06-19,175.75987243652344
2015-06-22,176.6602783203125
2015-06-23,176.78536987304688
2015-06-24,175.50140380859375
2015-06-25,174.9678497314453
2015-06-26,174.93446350097656
2015-06-29,171.2660675048828
2015-06-30,171.62451171875
2015-07-01,173.0001983642578
2015-07-02,172.84178161621094
2015-07-06,172.34988403320312
2015-07-07,173.43374633789062
2015-07-08,170.52401733398438
2015-07-09,170.83251953125
2015-07-10,172.98353576660156
2015-07-13,174.892822265625
2015-07-14,175.65142822265625
2015-07-15,175.5931396484375
2015-07-16,177.00213623046875
2015-07-17,177.15225219726562
2015-07-20,177.24392700195312
2015-07-21,176.54360961914062
2015-07-22,176.2267608642578
2015-07-23,175.23458862304688
2015-07-24,173.41708374023438
2015-07-27,172.4082794189453
2015-07-28,174.52593994140625
2015-07-29,175.72650146484375
2015-07-30,175.76824951171875
2015-07-31,175.50140380859375
2015-08-03,174.9094696044922
2015-08-04,174.567626953125
2015-08-05,175.1428985595703
2015-08-06,173.7088623046875
2015-08-07,173.37542724609375
2015-08-10,175.55979919433594
2015-08-11,173.97569274902344
2015-08-12,174.18409729003906
2015-08-13,173.9673614501953
2015-08-14,174.6009979248047
2015-08-17,175.576416015625
2015-08-18,175.06781005859375
2015-08-19,173.68392944335938
2015-08-20,170.05712890625
2015-08-21,164.9379425048828
2015-08-24,157.99301147460938
2015-08-25,156.13372802734375
2015-08-26,162.1282958984375
2015-08-27,166.13858032226562
2015-08-28,166.14694213867188
2015-08-31,164.8046112060547
2015-09-01,159.885498046875
2015-09-02,162.92031860351562
2015-09-03,163.037109375
2015-09-04,160.56918334960938
2015-09-08,164.6045379638672
2015-09-09,162.40345764160156
2015-09-10,163.28717041015625
2015-09-11,164.02920532226562
2015-09-14,163.42054748535156
2015-09-15,165.4633026123047
2015-09-16,166.89730834960938
2015-09-17,166.5221405029297
2015-09-18,163.80087280273438
2015-09-21,164.6472930908203
2015-09-22,162.51022338867188
2015-09-23,162.25042724609375
2015-09-24,161.6637420654297
2015-09-25,161.62188720703125
2015-09-28,157.5655975341797
2015-09-29,157.65782165527344
2015-09-30,160.59942626953125
2015-10-01,161.01846313476562
2015-10-02,163.42369079589844
2015-10-05,166.3318634033203
2015-10-06,165.761962890625
2015-10-07,167.11962890625
2015-10-08,168.628173828125
2015-10-09,168.7287139892578
2015-10-12,168.88796997070312
2015-10-13,167.82362365722656
2015-10-14,167.01905822753906
2015-10-15,169.58355712890625
2015-10-16,170.35459899902344
2015-10-19,170.4383544921875
2015-10-20,170.22048950195312
2015-10-21,169.1645050048828
2015-10-22,172.0222930908203
2015-10-23,173.90802001953125
2015-10-26,173.48057556152344
2015-10-27,173.14541625976562
2015-10-28,175.11485290527344
2015-10-29,175.01425170898438
2015-10-30,174.2599334716797
2015-11-02,176.32162475585938
2015-11-03,176.83287048339844
2015-11-04,176.2965087890625
2015-11-05,176.12046813964844
2015-11-06,176.02828979492188
2015-11-09,174.38571166992188
2015-11-10,174.7879180908203
2015-11-11,174.1007843017578
2015-11-12,171.67031860351562
2015-11-13,169.7427978515625
2015-11-16,172.32403564453125
2015-11-17,172.19830322265625
2015-11-18,174.93045043945312
2015-11-19,174.77960205078125
2015-11-20,175.41647338867188
2015-11-23,175.21534729003906
2015-11-24,175.45005798339844
2015-11-25,175.42494201660156
2015-11-27,175.62606811523438
2015-11-30,174.89691162109375
2015-12-01,176.56463623046875
2015-12-02,174.76283264160156
2015-12-03,172.31565856933594
2015-12-04,175.67633056640625
2015-12-07,174.61195373535156
2015-12-08,173.438720703125
2015-12-09,172.08938598632812
2015-12-10,172.53353881835938
2015-12-11,169.18966674804688
2015-12-14,170.04454040527344
2015-12-15,171.82955932617188
2015-12-16,174.34381103515625
2015-12-17,171.68711853027344
2015-12-18,168.6284637451172
2015-12-21,170.01954650878906
2015-12-22,171.56234741210938
2015-12-23,173.68679809570312
2015-12-24,173.40020751953125
2015-12-28,173.00399780273438
2015-12-29,174.8502197265625
2015-12-30,173.61094665527344
2015-12-31,171.87428283691406
2016-01-04,169.47157287597656
2016-01-05,169.75816345214844
2016-01-06,167.6168670654297
2016-01-07,163.5954132080078
2016-01-08,161.7997283935547
2016-01-11,161.9598846435547
2016-01-12,163.26666259765625
2016-01-13,159.19467163085938
2016-01-14,161.80813598632812
2016-01-15,158.33474731445312
2016-01-19,158.54551696777344
2016-01-20,156.51373291015625
2016-01-21,157.39051818847656
2016-01-22,160.6194305419922
2016-01-25,158.19140625
2016-01-26,160.3496551513672
2016-01-27,158.6045379638672
2016-01-28,159.4307403564453
2016-01-29,163.31724548339844
2016-02-01,163.25823974609375
2016-02-02,160.31591796875
2016-02-03,161.2770233154297
2016-02-04,161.5299530029297
2016-02-05,158.45277404785156
2016-02-08,156.31982421875
2016-02-09,156.32830810546875
2016-02-10,156.19338989257812
2016-02-11,154.16165161132812
2016-02-12,157.33990478515625
2016-02-16,159.9955596923828
2016-02-17,162.60906982421875
2016-02-18,161.94305419921875
2016-02-19,161.86712646484375
2016-02-22,164.21087646484375
2016-02-23,162.136962890625
2016-02-24,162.8788604736328
2016-02-25,164.8516082763672
2016-02-26,164.47213745117188
2016-02-29,163.18231201171875
2016-03-01,167.01821899414062
2016-03-02,167.76856994628906
2016-03-03,168.42616271972656
2016-03-04,168.97410583496094
2016-03-07,169.10903930664062
2016-03-08,167.26272583007812
2016-03-09,168.0889129638672
2016-03-10,168.22381591796875
2016-03-11,170.9384765625
2016-03-14,170.71926879882812
2016-03-15,170.4410400390625
2016-03-16,171.42742919921875
2016-03-17,172.51498413085938
2016-03-18,173.19296264648438
2016-03-21,173.43861389160156
2016-03-22,173.34542846679688
2016-03-23,172.2014617919922
2016-03-24,172.1251678466797
2016-03-28,172.22689819335938
2016-03-29,173.82000732421875
2016-03-30,174.5826873779297
2016-03-31,174.15896606445312
2016-04-01,175.34532165527344
2016-04-04,174.77757263183594
2016-04-05,173.0318603515625
2016-04-06,174.92161560058594
2016-04-07,172.82852172851562
2016-04-08,173.2945556640625
2016-04-11,172.8878173828125
2016-04-12,174.49790954589844
2016-04-13,176.260498046875
2016-04-14,176.26901245117188
2016-04-15,176.0740966796875
2016-04-18,177.3113250732422
2016-04-19,177.87062072753906
2016-04-20,178.0400848388672
2016-04-21,177.08248901367188
2016-04-22,177.08248901367188
2016-04-25,176.7774200439453
2016-04-26,177.0401153564453
2016-04-27,177.404541015625
2016-04-28,175.7945098876953
2016-04-29,174.84532165527344
2016-05-02,176.23513793945312
2016-05-03,174.7013397216797
2016-05-04,173.7267303466797
2016-05-05,173.6929168701172
2016-05-06,174.32843017578125
2016-05-09,174.4724578857422
2016-05-10,176.64186096191406
2016-05-11,174.9893798828125
2016-05-12,175.04022216796875
2016-05-13,173.514892578125
2016-05-16,175.2267303466797
2016-05-17,173.59117126464844
2016-05-18,173.64205932617188
2016-05-19,173.04034423828125
2016-05-20,174.13352966308594
2016-05-23,173.896240234375
2016-05-24,176.1503143310547
2016-05-25,177.34521484375
2016-05-26,177.3960723876953
2016-05-27,178.15867614746094
2016-05-31,177.8197479248047
2016-06-01,178.18417358398438
2016-06-02,178.72647094726562
2016-06-03,178.1925811767578
2016-06-06,179.09933471679688
2016-06-07,179.3789520263672
2016-06-08,179.9636688232422
2016-06-09,179.71795654296875
2016-06-10,178.01466369628906
2016-06-13,176.64186096191406
2016-06-14,176.29443359375
2016-06-15,176.04867553710938
2016-06-16,176.57406616210938
2016-06-17,175.9164581298828
2016-06-20,177.04940795898438
2016-06-21,177.55194091796875
2016-06-22,177.26231384277344
2016-06-23,179.5707550048828
2016-06-24,173.1225128173828
2016-06-27,170.02194213867188
2016-06-28,173.08843994140625
2016-06-29,176.0357208251953
2016-06-30,178.43780517578125
2016-07-01,178.81260681152344
2016-07-05,177.52639770507812
2016-07-06,178.59120178222656
2016-07-07,178.48043823242188
2016-07-08,181.13807678222656
2016-07-11,181.77696228027344
2016-07-12,183.0972442626953
2016-07-13,183.0716552734375
2016-07-14,184.09381103515625
2016-07-15,183.84686279296875
2016-07-18,184.34091186523438
2016-07-19,184.15345764160156
2016-07-20,184.92010498046875
2016-07-21,184.2216339111328
2016-07-22,185.0479278564453
2016-07-25,184.5453338623047
2016-07-26,184.63058471679688
2016-07-27,184.4346160888672
2016-07-28,184.64752197265625
2016-07-29,184.94570922851562
2016-08-01,184.79229736328125
2016-08-02,183.60833740234375
2016-08-03,184.1449432373047
2016-08-04,184.34091186523438
2016-08-05,185.84860229492188
2016-08-08,185.7378692626953
2016-08-09,185.84860229492188
2016-08-10,185.38865661621094
2016-08-11,186.24893188476562
2016-08-12,186.087158203125
2016-08-15,186.62379455566406
2016-08-16,185.66122436523438
2016-08-17,186.0104522705078
2016-08-18,186.42787170410156
2016-08-19,186.15528869628906
2016-08-22,186.14675903320312
2016-08-23,186.5215301513672
2016-08-24,185.5675048828125
2016-08-25,185.43966674804688
2016-08-26,185.0904998779297
2016-08-29,186.00196838378906
2016-08-30,185.6952667236328
2016-08-31,185.1671600341797
2016-09-01,185.1756134033203
2016-09-02,186.0104522705078
2016-09-06,186.57264709472656
2016-09-07,186.55563354492188
2016-09-08,186.12974548339844
2016-09-09,181.67474365234375
2016-09-12,184.28131103515625
2016-09-13,181.6321258544922
2016-09-14,181.56399536132812
2016-09-15,183.37835693359375
2016-09-16,182.66946411132812
2016-09-19,182.70375061035156
2016-09-20,182.71226501464844
2016-09-21,184.76698303222656
2016-09-22,185.93121337890625
2016-09-23,184.9125213623047
2016-09-26,183.41432189941406
2016-09-27,184.5529327392578
2016-09-28,185.4690399169922
2016-09-29,183.7909698486328
2016-09-30,185.17796325683594
2016-10-03,184.7327117919922
2016-10-04,183.7909698486328
2016-10-05,184.60430908203125
2016-10-06,184.7327117919922
2016-10-07,184.09918212890625
2016-10-10,185.05807495117188
2016-10-11,182.72084045410156
2016-10-12,182.96055603027344
2016-10-13,182.3612823486328
2016-10-14,182.45542907714844
2016-10-17,181.82191467285156
2016-10-18,182.96055603027344
2016-10-19,183.4485321044922
2016-10-20,183.1060791015625
2016-10-21,183.1916961669922
2016-10-24,183.97079467773438
2016-10-25,183.35435485839844
2016-10-26,182.98623657226562
2016-10-27,182.49826049804688
2016-10-28,181.9588623046875
2016-10-31,181.96749877929688
2016-11-01,180.64906311035156
2016-11-02,179.56178283691406
2016-11-03,178.7399139404297
2016-11-04,178.54293823242188
2016-11-07,182.48114013671875
2016-11-08,183.30296325683594
2016-11-09,185.24636840820312
2016-11-10,185.70870971679688
2016-11-11,185.2805938720703
2016-11-14,185.42617797851562
2016-11-15,186.8730010986328
2016-11-16,186.52203369140625
2016-11-17,187.4808807373047
2016-11-18,187.0613555908203
2016-11-21,188.47396850585938
2016-11-22,188.84210205078125
2016-11-23,188.94482421875
2016-11-25,189.6468505859375
2016-11-28,188.75643920898438
2016-11-29,189.12454223632812
2016-11-30,188.6708984375
2016-12-01,187.97738647460938
2016-12-02,188.071533203125
2016-12-05,189.20164489746094
2016-12-06,189.8009490966797
2016-12-07,192.28366088867188
2016-12-08,192.75453186035156
2016-12-09,193.91883850097656
2016-12-12,193.6962127685547
2016-12-13,194.98898315429688
2016-12-14,193.37948608398438
2016-12-15,194.17567443847656
2016-12-16,193.79595947265625
2016-12-19,194.21788024902344
2016-12-20,194.9670867919922
2016-12-21,194.42449951171875
2016-12-22,194.08877563476562
2016-12-23,194.37289428710938
2016-12-27,194.8551483154297
2016-12-28,193.2447509765625
2016-12-29,193.2017364501953
2016-12-30,192.4955596923828
2017-01-03,193.9681396484375
2017-01-04,195.12213134765625
2017-01-05,194.9670867919922
2017-01-06,195.66464233398438
2017-01-09,195.0187530517578
2017-01-10,195.0187530517578
2017-01-11,195.56993103027344
2017-01-12,195.0790252685547
2017-01-13,195.52685546875
2017-01-17,194.837890625
2017-01-18,195.2685089111328
2017-01-19,194.5450897216797
2017-01-20,195.25987243652344
2017-01-23,194.7517852783203
2017-01-24,196.00050354003906
2017-01-25,197.69696044921875
2017-01-26,197.49032592773438
2017-01-27,197.18026733398438
2017-01-30,195.9574432373047
2017-01-31,195.94020080566406
2017-02-01,196.01766967773438
2017-02-02,196.14686584472656
2017-02-03,197.4989471435547
2017-02-06,197.14581298828125
2017-02-07,197.1544952392578
2017-02-08,197.4127655029297
2017-02-09,198.58399963378906
2017-02-10,199.36766052246094
2017-02-13,200.4526824951172
2017-02-14,201.2536163330078
2017-02-15,202.3041534423828
2017-02-16,202.1319580078125
2017-02-17,202.45059204101562
2017-02-21,203.65621948242188
2017-02-22,203.47532653808594
2017-02-23,203.6131591796875
2017-02-24,203.8715057373047
2017-02-27,204.19015502929688
2017-02-28,203.63897705078125
2017-03-01,206.4894561767578
